"","agency_cd","site_no","Date","Flow","Flow_cd"
"2948","USGS","02052500",1992-01-26,40,"A"
"2949","USGS","02052500",1992-01-27,34,"A"
"2950","USGS","02052500",1992-01-28,54,"A"
"2951","USGS","02052500",1992-01-29,66,"A"
"2952","USGS","02052500",1992-01-30,53,"A"
"2953","USGS","02052500",1992-01-31,45,"A"
"2954","USGS","02052500",1992-02-01,45,"A"
"2955","USGS","02052500",1992-02-02,36,"A"
"2956","USGS","02052500",1992-02-03,32,"A"
"2957","USGS","02052500",1992-02-04,30,"A"
"2958","USGS","02052500",1992-02-05,29,"A"
"2959","USGS","02052500",1992-02-06,27,"A"
"2960","USGS","02052500",1992-02-07,26,"A"
"2961","USGS","02052500",1992-02-08,26,"A"
"2962","USGS","02052500",1992-02-09,25,"A"
"2963","USGS","02052500",1992-02-10,23,"A"
"2964","USGS","02052500",1992-02-11,22,"A"
"2965","USGS","02052500",1992-02-12,22,"A"
"2966","USGS","02052500",1992-02-13,23,"A"
"2967","USGS","02052500",1992-02-14,31,"A"
"2968","USGS","02052500",1992-02-15,45,"A"
"2969","USGS","02052500",1992-02-16,114,"A"
"2970","USGS","02052500",1992-02-17,66,"A"
"2971","USGS","02052500",1992-02-18,52,"A"
"2972","USGS","02052500",1992-02-19,59,"A"
"2973","USGS","02052500",1992-02-20,60,"A"
"2974","USGS","02052500",1992-02-21,47,"A"
"2975","USGS","02052500",1992-02-22,38,"A"
"2976","USGS","02052500",1992-02-23,35,"A"
"2977","USGS","02052500",1992-02-24,35,"A"
"2978","USGS","02052500",1992-02-25,37,"A"
"2979","USGS","02052500",1992-02-26,261,"A"
"2980","USGS","02052500",1992-02-27,315,"A"
"2981","USGS","02052500",1992-02-28,165,"A"
"2982","USGS","02052500",1992-02-29,83,"A"
"2983","USGS","02052500",1992-03-01,60,"A"
"2984","USGS","02052500",1992-03-02,50,"A"
"2985","USGS","02052500",1992-03-03,44,"A"
"2986","USGS","02052500",1992-03-04,38,"A"
"2987","USGS","02052500",1992-03-05,36,"A"
"2988","USGS","02052500",1992-03-06,40,"A"
"2989","USGS","02052500",1992-03-07,879,"A"
"2990","USGS","02052500",1992-03-08,1160,"A"
"2991","USGS","02052500",1992-03-09,345,"A"
"2992","USGS","02052500",1992-03-10,158,"A"
"2993","USGS","02052500",1992-03-11,214,"A"
"2994","USGS","02052500",1992-03-12,132,"A"
"2995","USGS","02052500",1992-03-13,90,"A"
"2996","USGS","02052500",1992-03-14,71,"A"
"2997","USGS","02052500",1992-03-15,63,"A"
"2998","USGS","02052500",1992-03-16,58,"A"
"2999","USGS","02052500",1992-03-17,52,"A"
"3000","USGS","02052500",1992-03-18,48,"A"
"3001","USGS","02052500",1992-03-19,54,"A"
"3002","USGS","02052500",1992-03-20,57,"A"
"3003","USGS","02052500",1992-03-21,52,"A"
"3004","USGS","02052500",1992-03-22,46,"A"
"3005","USGS","02052500",1992-03-23,52,"A"
"3006","USGS","02052500",1992-03-24,57,"A"
"3007","USGS","02052500",1992-03-25,48,"A"
"3008","USGS","02052500",1992-03-26,82,"A"
"3009","USGS","02052500",1992-03-27,167,"A"
"3010","USGS","02052500",1992-03-28,102,"A"
"3011","USGS","02052500",1992-03-29,68,"A"
"3012","USGS","02052500",1992-03-30,57,"A"
"3013","USGS","02052500",1992-03-31,53,"A"
"3014","USGS","02052500",1992-04-01,50,"A"
"3015","USGS","02052500",1992-04-02,50,"A"
"3016","USGS","02052500",1992-04-03,47,"A"
"3017","USGS","02052500",1992-04-04,43,"A"
"3018","USGS","02052500",1992-04-05,54,"A"
"3019","USGS","02052500",1992-04-06,49,"A"
"3020","USGS","02052500",1992-04-07,42,"A"
"3021","USGS","02052500",1992-04-08,38,"A"
"3022","USGS","02052500",1992-04-09,36,"A"
"3023","USGS","02052500",1992-04-10,34,"A"
"3024","USGS","02052500",1992-04-11,32,"A"
"3025","USGS","02052500",1992-04-12,32,"A"
"3026","USGS","02052500",1992-04-13,33,"A"
"3027","USGS","02052500",1992-04-14,30,"A"
"3028","USGS","02052500",1992-04-15,29,"A"
"3029","USGS","02052500",1992-04-16,29,"A"
"3030","USGS","02052500",1992-04-17,28,"A"
"3031","USGS","02052500",1992-04-18,33,"A"
"3032","USGS","02052500",1992-04-19,33,"A"
"3033","USGS","02052500",1992-04-20,29,"A"
"3034","USGS","02052500",1992-04-21,27,"A"
"3035","USGS","02052500",1992-04-22,120,"A"
"3036","USGS","02052500",1992-04-23,96,"A"
"3037","USGS","02052500",1992-04-24,53,"A"
"3038","USGS","02052500",1992-04-25,39,"A"
"3039","USGS","02052500",1992-04-26,34,"A"
"3040","USGS","02052500",1992-04-27,30,"A"
"3041","USGS","02052500",1992-04-28,27,"A"
"3042","USGS","02052500",1992-04-29,25,"A"
"3043","USGS","02052500",1992-04-30,22,"A"
"3044","USGS","02052500",1992-05-01,21,"A"
"3045","USGS","02052500",1992-05-02,19,"A"
"3046","USGS","02052500",1992-05-03,17,"A"
"3047","USGS","02052500",1992-05-04,15,"A"
"3048","USGS","02052500",1992-05-05,14,"A"
"3049","USGS","02052500",1992-05-06,17,"A"
"3050","USGS","02052500",1992-05-07,17,"A"
"3051","USGS","02052500",1992-05-08,73,"A"
"3052","USGS","02052500",1992-05-09,74,"A"
"3053","USGS","02052500",1992-05-10,43,"A"
"3054","USGS","02052500",1992-05-11,32,"A"
"3055","USGS","02052500",1992-05-12,22,"A"
"3056","USGS","02052500",1992-05-13,19,"A"
"3057","USGS","02052500",1992-05-14,17,"A"
"3058","USGS","02052500",1992-05-15,24,"A"
"3059","USGS","02052500",1992-05-16,126,"A"
"3060","USGS","02052500",1992-05-17,53,"A"
"3061","USGS","02052500",1992-05-18,32,"A"
"3062","USGS","02052500",1992-05-19,44,"A"
"3063","USGS","02052500",1992-05-20,48,"A"
"3064","USGS","02052500",1992-05-21,35,"A"
"3065","USGS","02052500",1992-05-22,26,"A"
"3066","USGS","02052500",1992-05-23,18,"A"
"3067","USGS","02052500",1992-05-24,14,"A"
"3068","USGS","02052500",1992-05-25,11,"A"
"3069","USGS","02052500",1992-05-26,12,"A"
"3070","USGS","02052500",1992-05-27,17,"A"
"3071","USGS","02052500",1992-05-28,17,"A"
"3072","USGS","02052500",1992-05-29,15,"A"
"3073","USGS","02052500",1992-05-30,42,"A"
"3074","USGS","02052500",1992-05-31,109,"A"
"3075","USGS","02052500",1992-06-01,71,"A"
"3076","USGS","02052500",1992-06-02,44,"A"
"3077","USGS","02052500",1992-06-03,29,"A"
"3078","USGS","02052500",1992-06-04,21,"A"
"3079","USGS","02052500",1992-06-05,31,"A"
"3080","USGS","02052500",1992-06-06,40,"A"
"3081","USGS","02052500",1992-06-07,33,"A"
"3082","USGS","02052500",1992-06-08,23,"A"
"3083","USGS","02052500",1992-06-09,18,"A"
"3084","USGS","02052500",1992-06-10,18,"A"
"3085","USGS","02052500",1992-06-11,16,"A"
"3086","USGS","02052500",1992-06-12,13,"A"
"3087","USGS","02052500",1992-06-13,10,"A"
"3088","USGS","02052500",1992-06-14,9.1,"A"
"3089","USGS","02052500",1992-06-15,8.4,"A"
"3090","USGS","02052500",1992-06-16,10,"A"
"3091","USGS","02052500",1992-06-17,38,"A"
"3092","USGS","02052500",1992-06-18,27,"A"
"3093","USGS","02052500",1992-06-19,18,"A"
"3094","USGS","02052500",1992-06-20,27,"A"
"3095","USGS","02052500",1992-06-21,26,"A"
"3096","USGS","02052500",1992-06-22,37,"A"
"3097","USGS","02052500",1992-06-23,24,"A"
"3098","USGS","02052500",1992-06-24,15,"A"
"3099","USGS","02052500",1992-06-25,21,"A"
"3100","USGS","02052500",1992-06-26,21,"A"
"3101","USGS","02052500",1992-06-27,39,"A"
"3102","USGS","02052500",1992-06-28,36,"A"
"3103","USGS","02052500",1992-06-29,23,"A"
"3104","USGS","02052500",1992-06-30,12,"A"
"3105","USGS","02052500",1992-07-01,8.7,"A"
"3106","USGS","02052500",1992-07-02,13,"A"
"3107","USGS","02052500",1992-07-03,10,"A"
"3108","USGS","02052500",1992-07-04,20,"A"
"3109","USGS","02052500",1992-07-05,14,"A"
"3110","USGS","02052500",1992-07-06,12,"A"
"3111","USGS","02052500",1992-07-07,9.2,"A"
"3112","USGS","02052500",1992-07-08,7.4,"A"
"3113","USGS","02052500",1992-07-09,6.3,"A"
"3114","USGS","02052500",1992-07-10,5.5,"A"
"3115","USGS","02052500",1992-07-11,4.8,"A"
"3116","USGS","02052500",1992-07-12,4.3,"A"
"3117","USGS","02052500",1992-07-13,3.7,"A"
"3118","USGS","02052500",1992-07-14,3.3,"A"
"3119","USGS","02052500",1992-07-15,3,"A"
"3120","USGS","02052500",1992-07-16,2.7,"A"
"3121","USGS","02052500",1992-07-17,2.5,"A"
"3122","USGS","02052500",1992-07-18,2.3,"A"
"3123","USGS","02052500",1992-07-19,2.3,"A"
"3124","USGS","02052500",1992-07-20,2.3,"A"
"3125","USGS","02052500",1992-07-21,2.3,"A"
"3126","USGS","02052500",1992-07-22,25,"A"
"3127","USGS","02052500",1992-07-23,66,"A"
"3128","USGS","02052500",1992-07-24,23,"A"
"3129","USGS","02052500",1992-07-25,11,"A"
"3130","USGS","02052500",1992-07-26,6.9,"A"
"3131","USGS","02052500",1992-07-27,9.9,"A"
"3132","USGS","02052500",1992-07-28,24,"A"
"3133","USGS","02052500",1992-07-29,24,"A"
"3134","USGS","02052500",1992-07-30,12,"A"
"3135","USGS","02052500",1992-07-31,7.1,"A"
"3136","USGS","02052500",1992-08-01,5.3,"A"
"3137","USGS","02052500",1992-08-02,4.4,"A"
"3138","USGS","02052500",1992-08-03,4.1,"A"
"3139","USGS","02052500",1992-08-04,6.6,"A"
"3140","USGS","02052500",1992-08-05,7.5,"A"
"3141","USGS","02052500",1992-08-06,64,"A"
"3142","USGS","02052500",1992-08-07,123,"A"
"3143","USGS","02052500",1992-08-08,91,"A"
"3144","USGS","02052500",1992-08-09,32,"A"
"3145","USGS","02052500",1992-08-10,19,"A"
"3146","USGS","02052500",1992-08-11,10,"A"
"3147","USGS","02052500",1992-08-12,9.4,"A"
"3148","USGS","02052500",1992-08-13,16,"A"
"3149","USGS","02052500",1992-08-14,318,"A"
"3150","USGS","02052500",1992-08-15,266,"A"
"3151","USGS","02052500",1992-08-16,307,"A"
"3152","USGS","02052500",1992-08-17,182,"A"
"3153","USGS","02052500",1992-08-18,99,"A"
"3154","USGS","02052500",1992-08-19,60,"A"
"3155","USGS","02052500",1992-08-20,41,"A"
"3156","USGS","02052500",1992-08-21,34,"A"
"3157","USGS","02052500",1992-08-22,26,"A"
"3158","USGS","02052500",1992-08-23,19,"A"
"3159","USGS","02052500",1992-08-24,15,"A"
"3160","USGS","02052500",1992-08-25,11,"A"
"3161","USGS","02052500",1992-08-26,12,"A"
"3162","USGS","02052500",1992-08-27,58,"A"
"3163","USGS","02052500",1992-08-28,170,"A"
"3164","USGS","02052500",1992-08-29,86,"A"
"3165","USGS","02052500",1992-08-30,40,"A"
"3166","USGS","02052500",1992-08-31,26,"A"
"3167","USGS","02052500",1992-09-01,18,"A"
"3168","USGS","02052500",1992-09-02,13,"A"
"3169","USGS","02052500",1992-09-03,11,"A"
"3170","USGS","02052500",1992-09-04,10,"A"
"3171","USGS","02052500",1992-09-05,18,"A"
"3172","USGS","02052500",1992-09-06,183,"A"
"3173","USGS","02052500",1992-09-07,138,"A"
"3174","USGS","02052500",1992-09-08,55,"A"
"3175","USGS","02052500",1992-09-09,37,"A"
"3176","USGS","02052500",1992-09-10,26,"A"
"3177","USGS","02052500",1992-09-11,31,"A"
"3178","USGS","02052500",1992-09-12,32,"A"
"3179","USGS","02052500",1992-09-13,21,"A"
"3180","USGS","02052500",1992-09-14,16,"A"
"3181","USGS","02052500",1992-09-15,13,"A"
"3182","USGS","02052500",1992-09-16,11,"A"
"3183","USGS","02052500",1992-09-17,9.4,"A"
"3184","USGS","02052500",1992-09-18,8.3,"A"
"3185","USGS","02052500",1992-09-19,9.6,"A"
"3186","USGS","02052500",1992-09-20,45,"A"
"3187","USGS","02052500",1992-09-21,29,"A"
"3188","USGS","02052500",1992-09-22,18,"A"
"3189","USGS","02052500",1992-09-23,13,"A"
"3190","USGS","02052500",1992-09-24,9.9,"A"
"3191","USGS","02052500",1992-09-25,8.4,"A"
"3192","USGS","02052500",1992-09-26,7.8,"A"
"3193","USGS","02052500",1992-09-27,7.5,"A"
"3194","USGS","02052500",1992-09-28,7.2,"A"
"3195","USGS","02052500",1992-09-29,7.3,"A"
"3196","USGS","02052500",1992-09-30,6.7,"A"
"3197","USGS","02052500",1992-10-01,5.7,"A"
"3198","USGS","02052500",1992-10-02,5.4,"A"
"3199","USGS","02052500",1992-10-03,5,"A"
"3200","USGS","02052500",1992-10-04,6.3,"A"
"3201","USGS","02052500",1992-10-05,30,"A"
"3202","USGS","02052500",1992-10-06,31,"A"
"3203","USGS","02052500",1992-10-07,20,"A"
"3204","USGS","02052500",1992-10-08,16,"A"
"3205","USGS","02052500",1992-10-09,16,"A"
"3206","USGS","02052500",1992-10-10,15,"A"
"3207","USGS","02052500",1992-10-11,14,"A"
"3208","USGS","02052500",1992-10-12,18,"A"
"3209","USGS","02052500",1992-10-13,17,"A"
"3210","USGS","02052500",1992-10-14,11,"A"
"3211","USGS","02052500",1992-10-15,8.4,"A"
"3212","USGS","02052500",1992-10-16,7.6,"A"
"3213","USGS","02052500",1992-10-17,6.9,"A"
"3214","USGS","02052500",1992-10-18,6,"A"
"3215","USGS","02052500",1992-10-19,6,"A"
"3216","USGS","02052500",1992-10-20,5.7,"A"
"3217","USGS","02052500",1992-10-21,5.4,"A"
"3218","USGS","02052500",1992-10-22,5.4,"A"
"3219","USGS","02052500",1992-10-23,5.6,"A"
"3220","USGS","02052500",1992-10-24,6,"A"
"3221","USGS","02052500",1992-10-25,6.7,"A"
"3222","USGS","02052500",1992-10-26,5.9,"A"
"3223","USGS","02052500",1992-10-27,5.7,"A"
"3224","USGS","02052500",1992-10-28,6.1,"A"
"3225","USGS","02052500",1992-10-29,6.5,"A"
"3226","USGS","02052500",1992-10-30,7.7,"A"
"3227","USGS","02052500",1992-10-31,92,"A"
"3228","USGS","02052500",1992-11-01,118,"A"
"3229","USGS","02052500",1992-11-02,63,"A"
"3230","USGS","02052500",1992-11-03,49,"A"
"3231","USGS","02052500",1992-11-04,42,"A"
"3232","USGS","02052500",1992-11-05,50,"A"
"3233","USGS","02052500",1992-11-06,53,"A"
"3234","USGS","02052500",1992-11-07,42,"A"
"3235","USGS","02052500",1992-11-08,34,"A"
"3236","USGS","02052500",1992-11-09,29,"A"
"3237","USGS","02052500",1992-11-10,23,"A"
"3238","USGS","02052500",1992-11-11,21,"A"
"3239","USGS","02052500",1992-11-12,21,"A"
"3240","USGS","02052500",1992-11-13,69,"A"
"3241","USGS","02052500",1992-11-14,56,"A"
"3242","USGS","02052500",1992-11-15,43,"A"
"3243","USGS","02052500",1992-11-16,34,"A"
"3244","USGS","02052500",1992-11-17,31,"A"
"3245","USGS","02052500",1992-11-18,26,"A"
"3246","USGS","02052500",1992-11-19,24,"A"
"3247","USGS","02052500",1992-11-20,22,"A"
"3248","USGS","02052500",1992-11-21,22,"A"
"3249","USGS","02052500",1992-11-22,23,"A"
"3250","USGS","02052500",1992-11-23,26,"A"
"3251","USGS","02052500",1992-11-24,26,"A"
"3252","USGS","02052500",1992-11-25,24,"A"
"3253","USGS","02052500",1992-11-26,81,"A"
"3254","USGS","02052500",1992-11-27,143,"A"
"3255","USGS","02052500",1992-11-28,126,"A"
"3256","USGS","02052500",1992-11-29,78,"A"
"3257","USGS","02052500",1992-11-30,56,"A"
"3258","USGS","02052500",1992-12-01,43,"A"
"3259","USGS","02052500",1992-12-02,42,"A"
"3260","USGS","02052500",1992-12-03,37,"A"
"3261","USGS","02052500",1992-12-04,32,"A"
"3262","USGS","02052500",1992-12-05,30,"A"
"3263","USGS","02052500",1992-12-06,27,"A"
"3264","USGS","02052500",1992-12-07,26,"A"
"3265","USGS","02052500",1992-12-08,25,"A"
"3266","USGS","02052500",1992-12-09,23,"A"
"3267","USGS","02052500",1992-12-10,65,"A"
"3268","USGS","02052500",1992-12-11,182,"A"
"3269","USGS","02052500",1992-12-12,105,"A"
"3270","USGS","02052500",1992-12-13,65,"A"
"3271","USGS","02052500",1992-12-14,52,"A"
"3272","USGS","02052500",1992-12-15,45,"A"
"3273","USGS","02052500",1992-12-16,41,"A"
"3274","USGS","02052500",1992-12-17,37,"A"
"3275","USGS","02052500",1992-12-18,35,"A"
"3276","USGS","02052500",1992-12-19,33,"A"
"3277","USGS","02052500",1992-12-20,53,"A"
"3278","USGS","02052500",1992-12-21,89,"A"
"3279","USGS","02052500",1992-12-22,65,"A"
"3280","USGS","02052500",1992-12-23,56,"A"
"3281","USGS","02052500",1992-12-24,52,"A"
"3282","USGS","02052500",1992-12-25,45,"A"
"3283","USGS","02052500",1992-12-26,41,"A"
"3284","USGS","02052500",1992-12-27,39,"A"
"3285","USGS","02052500",1992-12-28,39,"A"
"3286","USGS","02052500",1992-12-29,45,"A"
"3287","USGS","02052500",1992-12-30,45,"A"
"3288","USGS","02052500",1992-12-31,44,"A"
"3289","USGS","02052500",1993-01-01,41,"A"
"3290","USGS","02052500",1993-01-02,38,"A"
"3291","USGS","02052500",1993-01-03,36,"A"
"3292","USGS","02052500",1993-01-04,34,"A"
"3293","USGS","02052500",1993-01-05,169,"A"
"3294","USGS","02052500",1993-01-06,239,"A"
"3295","USGS","02052500",1993-01-07,152,"A"
"3296","USGS","02052500",1993-01-08,287,"A"
"3297","USGS","02052500",1993-01-09,520,"A"
"3298","USGS","02052500",1993-01-10,456,"A"
"3299","USGS","02052500",1993-01-11,276,"A"
"3300","USGS","02052500",1993-01-12,219,"A"
"3301","USGS","02052500",1993-01-13,180,"A"
"3302","USGS","02052500",1993-01-14,138,"A"
"3303","USGS","02052500",1993-01-15,103,"A"
"3304","USGS","02052500",1993-01-16,119,"A"
"3305","USGS","02052500",1993-01-17,230,"A"
"3306","USGS","02052500",1993-01-18,151,"A"
"3307","USGS","02052500",1993-01-19,103,"A"
"3308","USGS","02052500",1993-01-20,86,"A"
"3309","USGS","02052500",1993-01-21,86,"A"
"3310","USGS","02052500",1993-01-22,336,"A"
"3311","USGS","02052500",1993-01-23,282,"A"
"3312","USGS","02052500",1993-01-24,171,"A"
"3313","USGS","02052500",1993-01-25,182,"A"
"3314","USGS","02052500",1993-01-26,131,"A"
"3315","USGS","02052500",1993-01-27,106,"A"
"3316","USGS","02052500",1993-01-28,95,"A"
"3317","USGS","02052500",1993-01-29,83,"A"
"3318","USGS","02052500",1993-01-30,78,"A e"
"3319","USGS","02052500",1993-01-31,78,"A e"
"3320","USGS","02052500",1993-02-01,76,"A e"
"3321","USGS","02052500",1993-02-02,70,"A e"
"3322","USGS","02052500",1993-02-03,66,"A e"
"3323","USGS","02052500",1993-02-04,62,"A e"
"3324","USGS","02052500",1993-02-05,58,"A e"
"3325","USGS","02052500",1993-02-06,56,"A e"
"3326","USGS","02052500",1993-02-07,55,"A e"
"3327","USGS","02052500",1993-02-08,54,"A e"
"3328","USGS","02052500",1993-02-09,54,"A e"
"3329","USGS","02052500",1993-02-10,54,"A e"
"3330","USGS","02052500",1993-02-11,54,"A e"
"3331","USGS","02052500",1993-02-12,85,"A e"
"3332","USGS","02052500",1993-02-13,217,"A"
"3333","USGS","02052500",1993-02-14,159,"A"
"3334","USGS","02052500",1993-02-15,86,"A"
"3335","USGS","02052500",1993-02-16,77,"A"
"3336","USGS","02052500",1993-02-17,83,"A"
"3337","USGS","02052500",1993-02-18,77,"A"
"3338","USGS","02052500",1993-02-19,68,"A e"
"3339","USGS","02052500",1993-02-20,61,"A e"
"3340","USGS","02052500",1993-02-21,57,"A e"
"3341","USGS","02052500",1993-02-22,85,"A e"
"3342","USGS","02052500",1993-02-23,88,"A"
"3343","USGS","02052500",1993-02-24,71,"A"
"3344","USGS","02052500",1993-02-25,56,"A"
"3345","USGS","02052500",1993-02-26,56,"A"
"3346","USGS","02052500",1993-02-27,79,"A"
"3347","USGS","02052500",1993-02-28,84,"A"
"3348","USGS","02052500",1993-03-01,78,"A"
"3349","USGS","02052500",1993-03-02,70,"A e"
"3350","USGS","02052500",1993-03-03,68,"A e"
"3351","USGS","02052500",1993-03-04,1920,"A e"
"3352","USGS","02052500",1993-03-05,2860,"A"
"3353","USGS","02052500",1993-03-06,684,"A"
"3354","USGS","02052500",1993-03-07,212,"A"
"3355","USGS","02052500",1993-03-08,134,"A"
"3356","USGS","02052500",1993-03-09,107,"A"
"3357","USGS","02052500",1993-03-10,92,"A"
"3358","USGS","02052500",1993-03-11,82,"A"
"3359","USGS","02052500",1993-03-12,72,"A"
"3360","USGS","02052500",1993-03-13,447,"A"
"3361","USGS","02052500",1993-03-14,1340,"A"
"3362","USGS","02052500",1993-03-15,466,"A"
"3363","USGS","02052500",1993-03-16,176,"A"
"3364","USGS","02052500",1993-03-17,162,"A"
"3365","USGS","02052500",1993-03-18,206,"A"
"3366","USGS","02052500",1993-03-19,137,"A"
"3367","USGS","02052500",1993-03-20,111,"A"
"3368","USGS","02052500",1993-03-21,101,"A"
"3369","USGS","02052500",1993-03-22,92,"A"
"3370","USGS","02052500",1993-03-23,83,"A"
"3371","USGS","02052500",1993-03-24,107,"A"
"3372","USGS","02052500",1993-03-25,115,"A"
"3373","USGS","02052500",1993-03-26,97,"A"
"3374","USGS","02052500",1993-03-27,415,"A"
"3375","USGS","02052500",1993-03-28,918,"A"
"3376","USGS","02052500",1993-03-29,394,"A"
"3377","USGS","02052500",1993-03-30,194,"A"
"3378","USGS","02052500",1993-03-31,132,"A"
"3379","USGS","02052500",1993-04-01,120,"A"
"3380","USGS","02052500",1993-04-02,108,"A"
"3381","USGS","02052500",1993-04-03,90,"A"
"3382","USGS","02052500",1993-04-04,77,"A e"
"3383","USGS","02052500",1993-04-05,85,"A e"
"3384","USGS","02052500",1993-04-06,385,"A e"
"3385","USGS","02052500",1993-04-07,412,"A"
"3386","USGS","02052500",1993-04-08,217,"A"
"3387","USGS","02052500",1993-04-09,120,"A"
"3388","USGS","02052500",1993-04-10,178,"A"
"3389","USGS","02052500",1993-04-11,294,"A"
"3390","USGS","02052500",1993-04-12,151,"A"
"3391","USGS","02052500",1993-04-13,101,"A"
"3392","USGS","02052500",1993-04-14,89,"A"
"3393","USGS","02052500",1993-04-15,79,"A"
"3394","USGS","02052500",1993-04-16,95,"A"
"3395","USGS","02052500",1993-04-17,136,"A"
"3396","USGS","02052500",1993-04-18,96,"A"
"3397","USGS","02052500",1993-04-19,79,"A e"
"3398","USGS","02052500",1993-04-20,68,"A e"
"3399","USGS","02052500",1993-04-21,60,"A e"
"3400","USGS","02052500",1993-04-22,71,"A e"
"3401","USGS","02052500",1993-04-23,71,"A e"
"3402","USGS","02052500",1993-04-24,59,"A e"
"3403","USGS","02052500",1993-04-25,48,"A"
"3404","USGS","02052500",1993-04-26,44,"A"
"3405","USGS","02052500",1993-04-27,48,"A"
"3406","USGS","02052500",1993-04-28,47,"A"
"3407","USGS","02052500",1993-04-29,41,"A"
"3408","USGS","02052500",1993-04-30,37,"A"
"3409","USGS","02052500",1993-05-01,34,"A"
"3410","USGS","02052500",1993-05-02,32,"A"
"3411","USGS","02052500",1993-05-03,29,"A"
"3412","USGS","02052500",1993-05-04,27,"A"
"3413","USGS","02052500",1993-05-05,27,"A"
"3414","USGS","02052500",1993-05-06,50,"A"
"3415","USGS","02052500",1993-05-07,51,"A"
"3416","USGS","02052500",1993-05-08,39,"A"
"3417","USGS","02052500",1993-05-09,30,"A"
"3418","USGS","02052500",1993-05-10,26,"A"
"3419","USGS","02052500",1993-05-11,23,"A"
"3420","USGS","02052500",1993-05-12,19,"A"
"3421","USGS","02052500",1993-05-13,17,"A"
"3422","USGS","02052500",1993-05-14,34,"A"
"3423","USGS","02052500",1993-05-15,50,"A"
"3424","USGS","02052500",1993-05-16,40,"A"
"3425","USGS","02052500",1993-05-17,27,"A"
"3426","USGS","02052500",1993-05-18,21,"A"
"3427","USGS","02052500",1993-05-19,28,"A"
"3428","USGS","02052500",1993-05-20,98,"A"
"3429","USGS","02052500",1993-05-21,74,"A"
"3430","USGS","02052500",1993-05-22,43,"A"
"3431","USGS","02052500",1993-05-23,34,"A e"
"3432","USGS","02052500",1993-05-24,27,"A e"
"3433","USGS","02052500",1993-05-25,19,"A e"
"3434","USGS","02052500",1993-05-26,17,"A"
"3435","USGS","02052500",1993-05-27,25,"A"
"3436","USGS","02052500",1993-05-28,24,"A"
"3437","USGS","02052500",1993-05-29,20,"A"
"3438","USGS","02052500",1993-05-30,20,"A"
"3439","USGS","02052500",1993-05-31,15,"A"
"3440","USGS","02052500",1993-06-01,17,"A"
"3441","USGS","02052500",1993-06-02,18,"A"
