"","agency_cd","site_no","Date","Flow","Flow_cd"
"1682","USGS","01663500",1988-08-08,55,"A"
"1683","USGS","01663500",1988-08-09,36,"A"
"1684","USGS","01663500",1988-08-10,26,"A"
"1685","USGS","01663500",1988-08-11,21,"A"
"1686","USGS","01663500",1988-08-12,17,"A"
"1687","USGS","01663500",1988-08-13,15,"A"
"1688","USGS","01663500",1988-08-14,12,"A"
"1689","USGS","01663500",1988-08-15,9.4,"A"
"1690","USGS","01663500",1988-08-16,6.7,"A"
"1691","USGS","01663500",1988-08-17,4.5,"A"
"1692","USGS","01663500",1988-08-18,2.7,"A"
"1693","USGS","01663500",1988-08-19,19,"A"
"1694","USGS","01663500",1988-08-20,54,"A"
"1695","USGS","01663500",1988-08-21,56,"A"
"1696","USGS","01663500",1988-08-22,43,"A"
"1697","USGS","01663500",1988-08-23,28,"A"
"1698","USGS","01663500",1988-08-24,21,"A"
"1699","USGS","01663500",1988-08-25,18,"A"
"1700","USGS","01663500",1988-08-26,15,"A"
"1701","USGS","01663500",1988-08-27,11,"A"
"1702","USGS","01663500",1988-08-28,7,"A"
"1703","USGS","01663500",1988-08-29,13,"A"
"1704","USGS","01663500",1988-08-30,109,"A"
"1705","USGS","01663500",1988-08-31,66,"A"
"1706","USGS","01663500",1988-09-01,39,"A"
"1707","USGS","01663500",1988-09-02,27,"A"
"1708","USGS","01663500",1988-09-03,20,"A"
"1709","USGS","01663500",1988-09-04,30,"A"
"1710","USGS","01663500",1988-09-05,99,"A"
"1711","USGS","01663500",1988-09-06,62,"A"
"1712","USGS","01663500",1988-09-07,39,"A"
"1713","USGS","01663500",1988-09-08,29,"A"
"1714","USGS","01663500",1988-09-09,23,"A"
"1715","USGS","01663500",1988-09-10,21,"A"
"1716","USGS","01663500",1988-09-11,21,"A"
"1717","USGS","01663500",1988-09-12,20,"A"
"1718","USGS","01663500",1988-09-13,17,"A"
"1719","USGS","01663500",1988-09-14,14,"A"
"1720","USGS","01663500",1988-09-15,12,"A"
"1721","USGS","01663500",1988-09-16,9.5,"A"
"1722","USGS","01663500",1988-09-17,7.9,"A"
"1723","USGS","01663500",1988-09-18,7.7,"A"
"1724","USGS","01663500",1988-09-19,9.9,"A"
"1725","USGS","01663500",1988-09-20,11,"A"
"1726","USGS","01663500",1988-09-21,14,"A"
"1727","USGS","01663500",1988-09-22,14,"A"
"1728","USGS","01663500",1988-09-23,11,"A"
"1729","USGS","01663500",1988-09-24,9.8,"A"
"1730","USGS","01663500",1988-09-25,32,"A"
"1731","USGS","01663500",1988-09-26,103,"A"
"1732","USGS","01663500",1988-09-27,58,"A"
"1733","USGS","01663500",1988-09-28,36,"A"
"1734","USGS","01663500",1988-09-29,27,"A"
"1735","USGS","01663500",1988-09-30,22,"A"
"1736","USGS","01663500",1988-10-01,21,"A"
"1737","USGS","01663500",1988-10-02,21,"A"
"1738","USGS","01663500",1988-10-03,21,"A"
"1739","USGS","01663500",1988-10-04,23,"A"
"1740","USGS","01663500",1988-10-05,22,"A"
"1741","USGS","01663500",1988-10-06,19,"A"
"1742","USGS","01663500",1988-10-07,17,"A"
"1743","USGS","01663500",1988-10-08,15,"A"
"1744","USGS","01663500",1988-10-09,16,"A"
"1745","USGS","01663500",1988-10-10,16,"A"
"1746","USGS","01663500",1988-10-11,18,"A"
"1747","USGS","01663500",1988-10-12,18,"A"
"1748","USGS","01663500",1988-10-13,19,"A"
"1749","USGS","01663500",1988-10-14,20,"A"
"1750","USGS","01663500",1988-10-15,21,"A"
"1751","USGS","01663500",1988-10-16,22,"A"
"1752","USGS","01663500",1988-10-17,22,"A"
"1753","USGS","01663500",1988-10-18,22,"A"
"1754","USGS","01663500",1988-10-19,24,"A"
"1755","USGS","01663500",1988-10-20,20,"A"
"1756","USGS","01663500",1988-10-21,27,"A"
"1757","USGS","01663500",1988-10-22,128,"A"
"1758","USGS","01663500",1988-10-23,83,"A"
"1759","USGS","01663500",1988-10-24,47,"A"
"1760","USGS","01663500",1988-10-25,34,"A"
"1761","USGS","01663500",1988-10-26,27,"A"
"1762","USGS","01663500",1988-10-27,25,"A"
"1763","USGS","01663500",1988-10-28,25,"A"
"1764","USGS","01663500",1988-10-29,27,"A"
"1765","USGS","01663500",1988-10-30,25,"A"
"1766","USGS","01663500",1988-10-31,26,"A"
"1767","USGS","01663500",1988-11-01,46,"A"
"1768","USGS","01663500",1988-11-02,96,"A"
"1769","USGS","01663500",1988-11-03,69,"A"
"1770","USGS","01663500",1988-11-04,50,"A"
"1771","USGS","01663500",1988-11-05,69,"A"
"1772","USGS","01663500",1988-11-06,351,"A"
"1773","USGS","01663500",1988-11-07,164,"A"
"1774","USGS","01663500",1988-11-08,105,"A"
"1775","USGS","01663500",1988-11-09,81,"A"
"1776","USGS","01663500",1988-11-10,69,"A"
"1777","USGS","01663500",1988-11-11,62,"A"
"1778","USGS","01663500",1988-11-12,54,"A"
"1779","USGS","01663500",1988-11-13,57,"A"
"1780","USGS","01663500",1988-11-14,72,"A"
"1781","USGS","01663500",1988-11-15,66,"A"
"1782","USGS","01663500",1988-11-16,58,"A"
"1783","USGS","01663500",1988-11-17,66,"A"
"1784","USGS","01663500",1988-11-18,74,"A"
"1785","USGS","01663500",1988-11-19,66,"A"
"1786","USGS","01663500",1988-11-20,189,"A"
"1787","USGS","01663500",1988-11-21,220,"A"
"1788","USGS","01663500",1988-11-22,156,"A"
"1789","USGS","01663500",1988-11-23,123,"A"
"1790","USGS","01663500",1988-11-24,107,"A"
"1791","USGS","01663500",1988-11-25,95,"A"
"1792","USGS","01663500",1988-11-26,86,"A"
"1793","USGS","01663500",1988-11-27,83,"A"
"1794","USGS","01663500",1988-11-28,130,"A"
"1795","USGS","01663500",1988-11-29,141,"A"
"1796","USGS","01663500",1988-11-30,112,"A"
"1797","USGS","01663500",1988-12-01,99,"A"
"1798","USGS","01663500",1988-12-02,89,"A"
"1799","USGS","01663500",1988-12-03,83,"A"
"1800","USGS","01663500",1988-12-04,78,"A"
"1801","USGS","01663500",1988-12-05,73,"A"
"1802","USGS","01663500",1988-12-06,69,"A"
"1803","USGS","01663500",1988-12-07,68,"A"
"1804","USGS","01663500",1988-12-08,67,"A"
"1805","USGS","01663500",1988-12-09,69,"A"
"1806","USGS","01663500",1988-12-10,75,"A"
"1807","USGS","01663500",1988-12-11,68,"A"
"1808","USGS","01663500",1988-12-12,64,"A e"
"1809","USGS","01663500",1988-12-13,60,"A e"
"1810","USGS","01663500",1988-12-14,70,"A e"
"1811","USGS","01663500",1988-12-15,77,"A"
"1812","USGS","01663500",1988-12-16,79,"A"
"1813","USGS","01663500",1988-12-17,77,"A"
"1814","USGS","01663500",1988-12-18,71,"A"
"1815","USGS","01663500",1988-12-19,69,"A"
"1816","USGS","01663500",1988-12-20,67,"A"
"1817","USGS","01663500",1988-12-21,69,"A"
"1818","USGS","01663500",1988-12-22,80,"A"
"1819","USGS","01663500",1988-12-23,78,"A"
"1820","USGS","01663500",1988-12-24,79,"A"
"1821","USGS","01663500",1988-12-25,92,"A"
"1822","USGS","01663500",1988-12-26,94,"A"
"1823","USGS","01663500",1988-12-27,85,"A"
"1824","USGS","01663500",1988-12-28,79,"A"
"1825","USGS","01663500",1988-12-29,77,"A"
"1826","USGS","01663500",1988-12-30,72,"A"
"1827","USGS","01663500",1988-12-31,70,"A"
"1828","USGS","01663500",1989-01-01,72,"A"
"1829","USGS","01663500",1989-01-02,82,"A"
"1830","USGS","01663500",1989-01-03,82,"A"
"1831","USGS","01663500",1989-01-04,81,"A"
"1832","USGS","01663500",1989-01-05,72,"A"
"1833","USGS","01663500",1989-01-06,80,"A"
"1834","USGS","01663500",1989-01-07,92,"A"
"1835","USGS","01663500",1989-01-08,90,"A"
"1836","USGS","01663500",1989-01-09,134,"A"
"1837","USGS","01663500",1989-01-10,162,"A"
"1838","USGS","01663500",1989-01-11,135,"A"
"1839","USGS","01663500",1989-01-12,142,"A"
"1840","USGS","01663500",1989-01-13,189,"A"
"1841","USGS","01663500",1989-01-14,163,"A"
"1842","USGS","01663500",1989-01-15,244,"A"
"1843","USGS","01663500",1989-01-16,290,"A"
"1844","USGS","01663500",1989-01-17,224,"A"
"1845","USGS","01663500",1989-01-18,193,"A"
"1846","USGS","01663500",1989-01-19,174,"A"
"1847","USGS","01663500",1989-01-20,156,"A"
"1848","USGS","01663500",1989-01-21,138,"A"
"1849","USGS","01663500",1989-01-22,124,"A"
"1850","USGS","01663500",1989-01-23,128,"A"
"1851","USGS","01663500",1989-01-24,129,"A"
"1852","USGS","01663500",1989-01-25,114,"A"
"1853","USGS","01663500",1989-01-26,107,"A"
"1854","USGS","01663500",1989-01-27,104,"A"
"1855","USGS","01663500",1989-01-28,96,"A"
"1856","USGS","01663500",1989-01-29,91,"A"
"1857","USGS","01663500",1989-01-30,91,"A"
"1858","USGS","01663500",1989-01-31,90,"A"
"1859","USGS","01663500",1989-02-01,86,"A"
"1860","USGS","01663500",1989-02-02,83,"A"
"1861","USGS","01663500",1989-02-03,83,"A"
"1862","USGS","01663500",1989-02-04,92,"A"
"1863","USGS","01663500",1989-02-05,94,"A"
"1864","USGS","01663500",1989-02-06,86,"A"
"1865","USGS","01663500",1989-02-07,86,"A"
"1866","USGS","01663500",1989-02-08,86,"A"
"1867","USGS","01663500",1989-02-09,76,"A"
"1868","USGS","01663500",1989-02-10,65,"A"
"1869","USGS","01663500",1989-02-11,72,"A"
"1870","USGS","01663500",1989-02-12,83,"A"
"1871","USGS","01663500",1989-02-13,83,"A"
"1872","USGS","01663500",1989-02-14,97,"A"
"1873","USGS","01663500",1989-02-15,113,"A"
"1874","USGS","01663500",1989-02-16,113,"A"
"1875","USGS","01663500",1989-02-17,105,"A"
"1876","USGS","01663500",1989-02-18,98,"A"
"1877","USGS","01663500",1989-02-19,94,"A"
"1878","USGS","01663500",1989-02-20,91,"A"
"1879","USGS","01663500",1989-02-21,100,"A"
"1880","USGS","01663500",1989-02-22,166,"A"
"1881","USGS","01663500",1989-02-23,271,"A"
"1882","USGS","01663500",1989-02-24,211,"A"
"1883","USGS","01663500",1989-02-25,173,"A"
"1884","USGS","01663500",1989-02-26,175,"A"
"1885","USGS","01663500",1989-02-27,158,"A"
"1886","USGS","01663500",1989-02-28,149,"A"
"1887","USGS","01663500",1989-03-01,147,"A"
"1888","USGS","01663500",1989-03-02,132,"A"
"1889","USGS","01663500",1989-03-03,125,"A"
"1890","USGS","01663500",1989-03-04,129,"A"
"1891","USGS","01663500",1989-03-05,177,"A"
"1892","USGS","01663500",1989-03-06,596,"A"
"1893","USGS","01663500",1989-03-07,760,"A"
"1894","USGS","01663500",1989-03-08,491,"A"
"1895","USGS","01663500",1989-03-09,386,"A"
"1896","USGS","01663500",1989-03-10,333,"A"
"1897","USGS","01663500",1989-03-11,287,"A"
"1898","USGS","01663500",1989-03-12,259,"A"
"1899","USGS","01663500",1989-03-13,233,"A"
"1900","USGS","01663500",1989-03-14,219,"A"
"1901","USGS","01663500",1989-03-15,205,"A"
"1902","USGS","01663500",1989-03-16,190,"A"
"1903","USGS","01663500",1989-03-17,169,"A"
"1904","USGS","01663500",1989-03-18,162,"A"
"1905","USGS","01663500",1989-03-19,168,"A"
"1906","USGS","01663500",1989-03-20,158,"A"
"1907","USGS","01663500",1989-03-21,172,"A"
"1908","USGS","01663500",1989-03-22,173,"A"
"1909","USGS","01663500",1989-03-23,156,"A"
"1910","USGS","01663500",1989-03-24,615,"A"
"1911","USGS","01663500",1989-03-25,684,"A"
"1912","USGS","01663500",1989-03-26,492,"A"
"1913","USGS","01663500",1989-03-27,406,"A"
"1914","USGS","01663500",1989-03-28,356,"A"
"1915","USGS","01663500",1989-03-29,315,"A"
"1916","USGS","01663500",1989-03-30,289,"A"
"1917","USGS","01663500",1989-03-31,404,"A"
"1918","USGS","01663500",1989-04-01,322,"A"
"1919","USGS","01663500",1989-04-02,268,"A"
"1920","USGS","01663500",1989-04-03,251,"A"
"1921","USGS","01663500",1989-04-04,243,"A"
"1922","USGS","01663500",1989-04-05,231,"A"
"1923","USGS","01663500",1989-04-06,292,"A"
"1924","USGS","01663500",1989-04-07,245,"A"
"1925","USGS","01663500",1989-04-08,269,"A"
"1926","USGS","01663500",1989-04-09,254,"A"
"1927","USGS","01663500",1989-04-10,226,"A"
"1928","USGS","01663500",1989-04-11,208,"A"
"1929","USGS","01663500",1989-04-12,194,"A"
"1930","USGS","01663500",1989-04-13,185,"A"
"1931","USGS","01663500",1989-04-14,175,"A"
"1932","USGS","01663500",1989-04-15,178,"A"
"1933","USGS","01663500",1989-04-16,197,"A"
"1934","USGS","01663500",1989-04-17,169,"A"
"1935","USGS","01663500",1989-04-18,184,"A"
"1936","USGS","01663500",1989-04-19,469,"A"
"1937","USGS","01663500",1989-04-20,413,"A"
"1938","USGS","01663500",1989-04-21,324,"A"
"1939","USGS","01663500",1989-04-22,289,"A"
"1940","USGS","01663500",1989-04-23,255,"A"
"1941","USGS","01663500",1989-04-24,230,"A"
"1942","USGS","01663500",1989-04-25,213,"A"
"1943","USGS","01663500",1989-04-26,206,"A"
"1944","USGS","01663500",1989-04-27,194,"A"
"1945","USGS","01663500",1989-04-28,178,"A"
"1946","USGS","01663500",1989-04-29,171,"A"
"1947","USGS","01663500",1989-04-30,201,"A"
"1948","USGS","01663500",1989-05-01,711,"A"
"1949","USGS","01663500",1989-05-02,2520,"A"
"1950","USGS","01663500",1989-05-03,1200,"A"
"1951","USGS","01663500",1989-05-04,806,"A"
"1952","USGS","01663500",1989-05-05,813,"A"
"1953","USGS","01663500",1989-05-06,3110,"A"
"1954","USGS","01663500",1989-05-07,2120,"A"
"1955","USGS","01663500",1989-05-08,1270,"A"
"1956","USGS","01663500",1989-05-09,936,"A"
"1957","USGS","01663500",1989-05-10,1510,"A"
"1958","USGS","01663500",1989-05-11,1160,"A"
"1959","USGS","01663500",1989-05-12,929,"A"
"1960","USGS","01663500",1989-05-13,767,"A"
"1961","USGS","01663500",1989-05-14,654,"A"
"1962","USGS","01663500",1989-05-15,600,"A"
"1963","USGS","01663500",1989-05-16,941,"A"
"1964","USGS","01663500",1989-05-17,989,"A"
"1965","USGS","01663500",1989-05-18,784,"A"
"1966","USGS","01663500",1989-05-19,647,"A"
"1967","USGS","01663500",1989-05-20,563,"A"
"1968","USGS","01663500",1989-05-21,503,"A"
"1969","USGS","01663500",1989-05-22,438,"A"
"1970","USGS","01663500",1989-05-23,424,"A"
"1971","USGS","01663500",1989-05-24,472,"A"
"1972","USGS","01663500",1989-05-25,367,"A"
"1973","USGS","01663500",1989-05-26,324,"A"
"1974","USGS","01663500",1989-05-27,297,"A"
"1975","USGS","01663500",1989-05-28,266,"A"
"1976","USGS","01663500",1989-05-29,243,"A"
"1977","USGS","01663500",1989-05-30,231,"A"
"1978","USGS","01663500",1989-05-31,221,"A"
"1979","USGS","01663500",1989-06-01,206,"A"
"1980","USGS","01663500",1989-06-02,187,"A"
"1981","USGS","01663500",1989-06-03,175,"A"
"1982","USGS","01663500",1989-06-04,166,"A"
"1983","USGS","01663500",1989-06-05,154,"A"
"1984","USGS","01663500",1989-06-06,188,"A"
"1985","USGS","01663500",1989-06-07,752,"A"
"1986","USGS","01663500",1989-06-08,420,"A"
"1987","USGS","01663500",1989-06-09,496,"A"
"1988","USGS","01663500",1989-06-10,588,"A"
"1989","USGS","01663500",1989-06-11,351,"A"
"1990","USGS","01663500",1989-06-12,272,"A"
"1991","USGS","01663500",1989-06-13,338,"A"
"1992","USGS","01663500",1989-06-14,507,"A"
"1993","USGS","01663500",1989-06-15,632,"A"
"1994","USGS","01663500",1989-06-16,435,"A"
"1995","USGS","01663500",1989-06-17,415,"A"
"1996","USGS","01663500",1989-06-18,344,"A"
"1997","USGS","01663500",1989-06-19,283,"A"
"1998","USGS","01663500",1989-06-20,258,"A"
"1999","USGS","01663500",1989-06-21,270,"A"
"2000","USGS","01663500",1989-06-22,264,"A"
"2001","USGS","01663500",1989-06-23,429,"A"
"2002","USGS","01663500",1989-06-24,475,"A"
"2003","USGS","01663500",1989-06-25,325,"A"
"2004","USGS","01663500",1989-06-26,264,"A"
"2005","USGS","01663500",1989-06-27,226,"A"
"2006","USGS","01663500",1989-06-28,202,"A"
"2007","USGS","01663500",1989-06-29,202,"A"
"2008","USGS","01663500",1989-06-30,173,"A"
"2009","USGS","01663500",1989-07-01,156,"A"
"2010","USGS","01663500",1989-07-02,148,"A"
"2011","USGS","01663500",1989-07-03,139,"A"
"2012","USGS","01663500",1989-07-04,154,"A"
"2013","USGS","01663500",1989-07-05,569,"A"
"2014","USGS","01663500",1989-07-06,387,"A"
"2015","USGS","01663500",1989-07-07,327,"A"
"2016","USGS","01663500",1989-07-08,250,"A"
"2017","USGS","01663500",1989-07-09,203,"A"
"2018","USGS","01663500",1989-07-10,207,"A"
"2019","USGS","01663500",1989-07-11,178,"A"
"2020","USGS","01663500",1989-07-12,154,"A"
"2021","USGS","01663500",1989-07-13,160,"A"
"2022","USGS","01663500",1989-07-14,262,"A"
"2023","USGS","01663500",1989-07-15,191,"A"
"2024","USGS","01663500",1989-07-16,755,"A"
"2025","USGS","01663500",1989-07-17,430,"A"
"2026","USGS","01663500",1989-07-18,281,"A"
"2027","USGS","01663500",1989-07-19,231,"A"
"2028","USGS","01663500",1989-07-20,967,"A"
"2029","USGS","01663500",1989-07-21,909,"A"
"2030","USGS","01663500",1989-07-22,594,"A"
"2031","USGS","01663500",1989-07-23,477,"A"
"2032","USGS","01663500",1989-07-24,380,"A"
"2033","USGS","01663500",1989-07-25,320,"A"
"2034","USGS","01663500",1989-07-26,307,"A"
"2035","USGS","01663500",1989-07-27,605,"A"
"2036","USGS","01663500",1989-07-28,513,"A"
"2037","USGS","01663500",1989-07-29,292,"A"
"2038","USGS","01663500",1989-07-30,257,"A"
"2039","USGS","01663500",1989-07-31,505,"A"
"2040","USGS","01663500",1989-08-01,367,"A"
"2041","USGS","01663500",1989-08-02,325,"A"
"2042","USGS","01663500",1989-08-03,269,"A"
"2043","USGS","01663500",1989-08-04,220,"A"
"2044","USGS","01663500",1989-08-05,193,"A"
"2045","USGS","01663500",1989-08-06,183,"A"
"2046","USGS","01663500",1989-08-07,178,"A"
"2047","USGS","01663500",1989-08-08,183,"A"
"2048","USGS","01663500",1989-08-09,153,"A"
"2049","USGS","01663500",1989-08-10,139,"A"
"2050","USGS","01663500",1989-08-11,148,"A"
"2051","USGS","01663500",1989-08-12,163,"A"
"2052","USGS","01663500",1989-08-13,153,"A"
"2053","USGS","01663500",1989-08-14,138,"A"
"2054","USGS","01663500",1989-08-15,177,"A"
"2055","USGS","01663500",1989-08-16,255,"A"
"2056","USGS","01663500",1989-08-17,204,"A"
"2057","USGS","01663500",1989-08-18,223,"A"
"2058","USGS","01663500",1989-08-19,257,"A"
"2059","USGS","01663500",1989-08-20,221,"A"
"2060","USGS","01663500",1989-08-21,203,"A"
"2061","USGS","01663500",1989-08-22,220,"A"
"2062","USGS","01663500",1989-08-23,203,"A"
"2063","USGS","01663500",1989-08-24,184,"A"
"2064","USGS","01663500",1989-08-25,167,"A"
"2065","USGS","01663500",1989-08-26,156,"A"
"2066","USGS","01663500",1989-08-27,148,"A"
"2067","USGS","01663500",1989-08-28,143,"A"
"2068","USGS","01663500",1989-08-29,133,"A"
"2069","USGS","01663500",1989-08-30,128,"A"
"2070","USGS","01663500",1989-08-31,111,"A"
"2071","USGS","01663500",1989-09-01,99,"A"
"2072","USGS","01663500",1989-09-02,95,"A"
"2073","USGS","01663500",1989-09-03,89,"A"
"2074","USGS","01663500",1989-09-04,81,"A"
"2075","USGS","01663500",1989-09-05,78,"A"
"2076","USGS","01663500",1989-09-06,80,"A"
"2077","USGS","01663500",1989-09-07,84,"A"
"2078","USGS","01663500",1989-09-08,85,"A"
"2079","USGS","01663500",1989-09-09,92,"A"
"2080","USGS","01663500",1989-09-10,97,"A"
"2081","USGS","01663500",1989-09-11,94,"A"
"2082","USGS","01663500",1989-09-12,223,"A"
"2083","USGS","01663500",1989-09-13,183,"A"
"2084","USGS","01663500",1989-09-14,131,"A"
"2085","USGS","01663500",1989-09-15,112,"A"
"2086","USGS","01663500",1989-09-16,305,"A"
"2087","USGS","01663500",1989-09-17,408,"A"
"2088","USGS","01663500",1989-09-18,220,"A"
"2089","USGS","01663500",1989-09-19,174,"A"
"2090","USGS","01663500",1989-09-20,162,"A"
"2091","USGS","01663500",1989-09-21,188,"A"
"2092","USGS","01663500",1989-09-22,237,"A"
"2093","USGS","01663500",1989-09-23,421,"A"
"2094","USGS","01663500",1989-09-24,344,"A"
"2095","USGS","01663500",1989-09-25,259,"A"
"2096","USGS","01663500",1989-09-26,642,"A"
"2097","USGS","01663500",1989-09-27,470,"A"
"2098","USGS","01663500",1989-09-28,331,"A"
"2099","USGS","01663500",1989-09-29,284,"A"
"2100","USGS","01663500",1989-09-30,251,"A"
"2101","USGS","01663500",1989-10-01,240,"A"
"2102","USGS","01663500",1989-10-02,1140,"A"
"2103","USGS","01663500",1989-10-03,767,"A"
"2104","USGS","01663500",1989-10-04,510,"A"
"2105","USGS","01663500",1989-10-05,402,"A"
"2106","USGS","01663500",1989-10-06,341,"A"
"2107","USGS","01663500",1989-10-07,303,"A"
"2108","USGS","01663500",1989-10-08,264,"A"
"2109","USGS","01663500",1989-10-09,249,"A"
"2110","USGS","01663500",1989-10-10,228,"A"
"2111","USGS","01663500",1989-10-11,218,"A"
"2112","USGS","01663500",1989-10-12,204,"A"
"2113","USGS","01663500",1989-10-13,193,"A"
"2114","USGS","01663500",1989-10-14,184,"A"
"2115","USGS","01663500",1989-10-15,177,"A"
"2116","USGS","01663500",1989-10-16,169,"A"
"2117","USGS","01663500",1989-10-17,312,"A"
"2118","USGS","01663500",1989-10-18,442,"A"
"2119","USGS","01663500",1989-10-19,1830,"A"
"2120","USGS","01663500",1989-10-20,1480,"A"
"2121","USGS","01663500",1989-10-21,1000,"A"
"2122","USGS","01663500",1989-10-22,740,"A"
"2123","USGS","01663500",1989-10-23,586,"A"
"2124","USGS","01663500",1989-10-24,498,"A"
"2125","USGS","01663500",1989-10-25,437,"A"
"2126","USGS","01663500",1989-10-26,393,"A"
"2127","USGS","01663500",1989-10-27,358,"A"
"2128","USGS","01663500",1989-10-28,330,"A"
"2129","USGS","01663500",1989-10-29,311,"A"
"2130","USGS","01663500",1989-10-30,294,"A"
"2131","USGS","01663500",1989-10-31,293,"A"
"2132","USGS","01663500",1989-11-01,298,"A"
"2133","USGS","01663500",1989-11-02,268,"A"
"2134","USGS","01663500",1989-11-03,261,"A"
"2135","USGS","01663500",1989-11-04,245,"A"
"2136","USGS","01663500",1989-11-05,235,"A"
"2137","USGS","01663500",1989-11-06,232,"A"
"2138","USGS","01663500",1989-11-07,226,"A"
"2139","USGS","01663500",1989-11-08,227,"A"
"2140","USGS","01663500",1989-11-09,266,"A"
"2141","USGS","01663500",1989-11-10,247,"A"
"2142","USGS","01663500",1989-11-11,218,"A"
"2143","USGS","01663500",1989-11-12,209,"A"
"2144","USGS","01663500",1989-11-13,199,"A"
"2145","USGS","01663500",1989-11-14,196,"A"
"2146","USGS","01663500",1989-11-15,197,"A"
"2147","USGS","01663500",1989-11-16,294,"A"
"2148","USGS","01663500",1989-11-17,342,"A"
"2149","USGS","01663500",1989-11-18,258,"A"
"2150","USGS","01663500",1989-11-19,235,"A"
"2151","USGS","01663500",1989-11-20,227,"A"
"2152","USGS","01663500",1989-11-21,216,"A"
"2153","USGS","01663500",1989-11-22,204,"A"
