"site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","q1","med","q3","iqr","duration"
"01634000",1947-04-28,206,-0.0803571428571429,0.0803571428571429,"04","Spring",11,-0.0573404287761886,-0.00905797101449275,0.0244105710696686,0.0817509998458572,16
"01634000",1947-07-27,117,-0.078740157480315,0.078740157480315,"07","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-07-28,114,-0.0256410256410256,-0.674358974358974,"07","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-07-29,114,0,-1,"07","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-07-30,106,-0.0701754385964912,0,"07","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-07-31,103,-0.0283018867924528,-0.596698113207547,"07","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-01,103,0,-1,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-02,100,-0.029126213592233,0,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-03,120,0.2,-7.86666666666667,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-04,103,-0.141666666666667,-1.70833333333333,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-05,103,0,-1,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-06,89,-0.135922330097087,0,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-07,89,0,-1,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-08,89,0,0,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-09,89,0,0,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-10,81,-0.0898876404494382,0,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-11,81,0,-1,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-12,72,-0.111111111111111,0,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-13,81,0.125,-2.125,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-14,81,0,-1,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-08-15,86,0.0617283950617284,0,"08","Summer",12,-0.0723166183174472,0,0,0.0723166183174472,20
"01634000",1947-09-29,86,0.0886075949367089,-0.0886075949367089,"09","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-09-30,79,-0.0813953488372093,-1.91860465116279,"09","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-01,78,-0.0126582278481013,-0.844484629294756,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-02,68,-0.128205128205128,9.12820512820513,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-03,74,0.0882352941176471,-1.68823529411765,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-04,74,0,-1,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-05,72,-0.027027027027027,0,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-06,64,-0.111111111111111,3.11111111111111,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-07,71,0.109375,-1.984375,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-08,78,0.0985915492957746,-0.0985915492957747,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-09,58,-0.256410256410256,-3.6007326007326,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-10,66,0.137931034482759,-1.53793103448276,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-11,66,0,-1,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-10-12,68,0.0303030303030303,0,"10","Fall",13,-0.0678032683846637,0,0.0885145197319434,0.156317788116607,14
"01634000",1947-11-21,164,-0.0574712643678161,-0.0334378265412749,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-22,161,-0.0182926829268293,-0.681707317073171,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-23,158,-0.0186335403726708,0.0186335403726709,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-24,151,-0.0443037974683544,1.37763713080169,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-25,148,-0.0198675496688742,-0.551561021759697,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-26,151,0.0202702702702703,-2.02027027027027,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-27,154,0.0198675496688742,-0.0198675496688742,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-28,167,0.0844155844155844,3.24891774891775,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-29,125,-0.251497005988024,-3.97927222478121,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-11-30,144,0.152,-1.60438095238095,"11","Fall",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-12-01,144,0,-1,"12","Winter",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-12-02,141,-0.0208333333333333,0,"12","Winter",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-12-03,141,0,-1,"12","Winter",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-12-04,141,0,0,"12","Winter",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-12-05,141,0,0,"12","Winter",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-12-06,141,0,0,"12","Winter",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1947-12-07,130,-0.0780141843971631,0,"12","Winter",14,-0.0208333333333333,0,0,0.0208333333333333,17
"01634000",1948-01-18,200,0,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-19,190,-0.05,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-20,190,0,-1,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-21,200,0.0526315789473684,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-22,200,0,-1,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-23,160,-0.2,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-24,140,-0.125,-0.375,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-25,140,0,-1,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-26,140,0,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-27,140,0,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-28,140,0,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-29,140,0,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-30,140,0,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-01-31,140,0,0,"01","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-01,130,-0.0714285714285714,0,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-02,120,-0.0769230769230769,0.076923076923077,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-03,110,-0.0833333333333333,0.0833333333333332,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-04,100,-0.0909090909090909,0.090909090909091,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-05,100,0,-1,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-06,95,-0.05,0,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-07,92,-0.0315789473684211,-0.368421052631579,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-08,92,0,-1,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-09,95,0.0326086956521739,0,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-10,100,0.0526315789473684,0.614035087719298,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-11,110,0.1,0.9,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1948-02-12,120,0.0909090909090909,-0.0909090909090909,"02","Winter",15,-0.05,0,0,0.05,26
"01634000",1954-07-22,123,-0.0238095238095238,0,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-23,118,-0.040650406504065,0.707317073170732,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-24,118,0,-1,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-25,118,0,0,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-26,110,-0.0677966101694915,0,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-27,107,-0.0272727272727273,-0.597727272727273,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-28,102,-0.0467289719626168,0.713395638629283,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-29,97,-0.0490196078431373,0.0490196078431373,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-30,97,0,-1,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-07-31,97,0,0,"07","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-01,97,0,0,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-02,95,-0.0206185567010309,0,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-03,95,0,-1,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-04,95,0,0,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-05,105,0.105263157894737,0,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-06,107,0.019047619047619,-0.819047619047619,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-07,107,0,-1,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-08,105,-0.0186915887850467,0,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-09,113,0.0761904761904762,-5.07619047619048,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-10,100,-0.115044247787611,-2.50995575221239,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-11,95,-0.05,-0.565384615384615,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-12,88,-0.0736842105263158,0.473684210526316,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-13,88,0,-1,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-08-14,90,0.0227272727272727,0,"08","Summer",16,-0.042170047868703,0,0,0.042170047868703,24
"01634000",1954-09-03,84,0,0,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-04,84,0,0,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-05,79,-0.0595238095238095,0,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-06,70,-0.113924050632911,0.913924050632911,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-07,62,-0.114285714285714,0.00317460317460317,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-08,70,0.129032258064516,-2.12903225806452,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-09,73,0.0428571428571429,-0.667857142857143,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-10,73,0,-1,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-11,73,0,0,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-12,75,0.0273972602739726,0,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-13,73,-0.0266666666666667,-1.97333333333333,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-14,73,0,-1,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-15,73,0,0,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-16,79,0.0821917808219178,0,"09","Fall",17,-0.02,0,0.0205479452054795,0.0405479452054795,14
"01634000",1954-09-25,82,-0.0238095238095238,0,"09","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-09-26,77,-0.0609756097560976,1.5609756097561,"09","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-09-27,75,-0.025974025974026,-0.574025974025974,"09","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-09-28,75,0,-1,"09","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-09-29,73,-0.0266666666666667,0,"09","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-09-30,75,0.0273972602739726,-2.02739726027397,"09","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-01,77,0.0266666666666667,-0.0266666666666666,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-02,77,0,-1,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-03,77,0,0,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-04,84,0.0909090909090909,0,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-05,84,0,-1,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-06,82,-0.0238095238095238,0,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-07,84,0.024390243902439,-2.02439024390244,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-08,82,-0.0238095238095238,-1.97619047619048,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-09,79,-0.0365853658536585,0.536585365853659,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-10,79,0,-1,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-11,79,0,0,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-12,79,0,0,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1954-10-13,82,0.0379746835443038,0,"10","Fall",18,-0.0238095238095238,0,0.0121951219512195,0.0360046457607433,19
"01634000",1955-10-12,202,-0.0604651162790698,0.0604651162790698,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-13,197,-0.0247524752475248,-0.590632140137091,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-14,215,0.0913705583756345,-4.69137055837563,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-15,206,-0.0418604651162791,-1.45813953488372,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-16,193,-0.0631067961165049,0.507551240560949,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-17,193,0,-1,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-18,185,-0.0414507772020725,0,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-19,185,0,-1,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-20,182,-0.0162162162162162,0,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-21,178,-0.021978021978022,0.355311355311355,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-22,174,-0.0224719101123595,0.0224719101123594,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-23,174,0,-1,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-24,170,-0.0229885057471264,0,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-25,163,-0.0411764705882353,0.791176470588235,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-26,166,0.0184049079754601,-1.44697633654689,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-27,166,0,-1,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-28,163,-0.0180722891566265,0,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-29,170,0.0429447852760736,-3.37627811860941,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-30,174,0.0235294117647059,-0.452100840336135,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-10-31,174,0,-1,"10","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-11-01,174,0,0,"11","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-11-02,170,-0.0229885057471264,0,"11","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-11-03,170,0,-1,"11","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-11-04,166,-0.0235294117647059,0,"11","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-11-05,166,0,-1,"11","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1955-11-06,163,-0.0180722891566265,0,"11","Fall",19,-0.023394185260311,-0.0171442526864214,0,0.023394185260311,26
"01634000",1956-05-09,281,-0.0174825174825175,0.0174825174825175,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-10,266,-0.0533807829181495,2.05338078291815,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-11,262,-0.0150375939849624,-0.718295739348371,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-12,262,0,-1,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-13,257,-0.0190839694656489,0,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-14,257,0,-1,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-15,247,-0.0389105058365759,0,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-16,242,-0.0202429149797571,-0.479757085020243,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-17,233,-0.0371900826446281,0.837190082644628,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
"01634000",1956-05-18,233,0,-1,"05","Spring",20,-0.0382674777427021,-0.0182832434740832,0,0.0382674777427021,14
